# step, gen_loss, dis_loss, train_acc
92500, -0.000000E+00,  0.000000E+00,  7.9688E-01
92600, -0.000000E+00,  0.000000E+00,  8.9062E-01
92700, -0.000000E+00,  0.000000E+00,  8.5938E-01
92800, -0.000000E+00,  0.000000E+00,  8.5938E-01
92900, -0.000000E+00,  0.000000E+00,  7.8125E-01
93000, -0.000000E+00,  0.000000E+00,  8.2812E-01
93100, -0.000000E+00,  0.000000E+00,  8.1250E-01
93200, -0.000000E+00,  0.000000E+00,  8.2812E-01
93300, -0.000000E+00,  0.000000E+00,  7.3438E-01
93400, -0.000000E+00,  0.000000E+00,  8.2812E-01
93500, -0.000000E+00,  0.000000E+00,  7.8125E-01
93600, -0.000000E+00,  0.000000E+00,  7.5000E-01
93700, -0.000000E+00,  0.000000E+00,  8.9062E-01
93800, -0.000000E+00,  0.000000E+00,  8.5938E-01
93900, -0.000000E+00,  0.000000E+00,  7.9688E-01
94000, -0.000000E+00,  0.000000E+00,  7.9688E-01
94100, -0.000000E+00,  0.000000E+00,  7.8125E-01
94200, -0.000000E+00,  0.000000E+00,  8.1250E-01
94300, -0.000000E+00,  0.000000E+00,  8.9062E-01
94400, -0.000000E+00,  0.000000E+00,  7.9688E-01
94500, -0.000000E+00,  0.000000E+00,  8.2812E-01
94600, -0.000000E+00,  0.000000E+00,  7.6562E-01
94700, -0.000000E+00,  0.000000E+00,  8.2812E-01
94800, -0.000000E+00,  0.000000E+00,  8.2812E-01
94900, -0.000000E+00,  0.000000E+00,  8.1250E-01
95000, -0.000000E+00,  0.000000E+00,  7.3438E-01
95100, -0.000000E+00,  0.000000E+00,  7.9688E-01
95200, -0.000000E+00,  0.000000E+00,  7.8125E-01
95300, -0.000000E+00,  0.000000E+00,  8.2812E-01
95400, -0.000000E+00,  0.000000E+00,  8.7500E-01
95500, -0.000000E+00,  0.000000E+00,  7.8125E-01
95600, -0.000000E+00,  0.000000E+00,  8.1250E-01
95700, -0.000000E+00,  0.000000E+00,  8.1250E-01
95800, -0.000000E+00,  0.000000E+00,  8.1250E-01
95900, -0.000000E+00,  0.000000E+00,  6.8750E-01
96000, -0.000000E+00,  0.000000E+00,  8.4375E-01
96100, -0.000000E+00,  0.000000E+00,  8.2812E-01
96200, -0.000000E+00,  0.000000E+00,  7.9688E-01
96300, -0.000000E+00,  0.000000E+00,  8.4375E-01
96400, -0.000000E+00,  0.000000E+00,  8.4375E-01
96500, -0.000000E+00,  0.000000E+00,  8.2812E-01
96600, -0.000000E+00,  0.000000E+00,  8.7500E-01
96700, -0.000000E+00,  0.000000E+00,  8.1250E-01
96800, -0.000000E+00,  0.000000E+00,  8.1250E-01
96900, -0.000000E+00,  0.000000E+00,  8.4375E-01
97000, -0.000000E+00,  0.000000E+00,  8.1250E-01
97100, -0.000000E+00,  0.000000E+00,  7.8125E-01
97200, -0.000000E+00,  0.000000E+00,  7.8125E-01
97300, -0.000000E+00,  0.000000E+00,  8.5938E-01
97400, -0.000000E+00,  0.000000E+00,  8.2812E-01
97500, -0.000000E+00,  0.000000E+00,  8.4375E-01
97600, -0.000000E+00,  0.000000E+00,  8.5938E-01
97700, -0.000000E+00,  0.000000E+00,  8.1250E-01
97800, -0.000000E+00,  0.000000E+00,  7.9688E-01
97900, -0.000000E+00,  0.000000E+00,  8.1250E-01
98000, -0.000000E+00,  0.000000E+00,  7.9688E-01
98100, -0.000000E+00,  0.000000E+00,  7.5000E-01
98200, -0.000000E+00,  0.000000E+00,  8.5938E-01
98300, -0.000000E+00,  0.000000E+00,  7.8125E-01
98400, -0.000000E+00,  0.000000E+00,  7.9688E-01
98500, -0.000000E+00,  0.000000E+00,  7.6562E-01
98600, -0.000000E+00,  0.000000E+00,  7.6562E-01
98700, -0.000000E+00,  0.000000E+00,  7.9688E-01
98800, -0.000000E+00,  0.000000E+00,  8.2812E-01
98900, -0.000000E+00,  0.000000E+00,  7.9688E-01
99000, -0.000000E+00,  0.000000E+00,  7.1875E-01
99100, -0.000000E+00,  0.000000E+00,  8.9062E-01
99200, -0.000000E+00,  0.000000E+00,  7.8125E-01
99300, -0.000000E+00,  0.000000E+00,  8.1250E-01
99400, -0.000000E+00,  0.000000E+00,  7.6562E-01
99500, -0.000000E+00,  0.000000E+00,  8.1250E-01
99600, -0.000000E+00,  0.000000E+00,  7.5000E-01
99700, -0.000000E+00,  0.000000E+00,  8.4375E-01
99800, -0.000000E+00,  0.000000E+00,  8.4375E-01
99900, -0.000000E+00,  0.000000E+00,  7.8125E-01
100000, -0.000000E+00,  0.000000E+00,  8.9062E-01
