# step, gen_loss, dis_loss, train_acc
46500, -0.000000E+00,  0.000000E+00,  2.5000E-01
46600, -0.000000E+00,  0.000000E+00,  2.5000E-01
46700, -0.000000E+00,  0.000000E+00,  1.8750E-01
46800, -0.000000E+00,  0.000000E+00,  2.9688E-01
46900, -0.000000E+00,  0.000000E+00,  1.8750E-01
47000, -0.000000E+00,  0.000000E+00,  2.1875E-01
47100, -0.000000E+00,  0.000000E+00,  2.0312E-01
47200, -0.000000E+00,  0.000000E+00,  1.7188E-01
47300, -0.000000E+00,  0.000000E+00,  2.6562E-01
47400, -0.000000E+00,  0.000000E+00,  1.8750E-01
47500, -0.000000E+00,  0.000000E+00,  2.1875E-01
47600, -0.000000E+00,  0.000000E+00,  2.3438E-01
47700, -0.000000E+00,  0.000000E+00,  2.3438E-01
47800, -0.000000E+00,  0.000000E+00,  2.0312E-01
47900, -0.000000E+00,  0.000000E+00,  2.3438E-01
48000, -0.000000E+00,  0.000000E+00,  1.8750E-01
48100, -0.000000E+00,  0.000000E+00,  3.1250E-01
48200, -0.000000E+00,  0.000000E+00,  2.6562E-01
48300, -0.000000E+00,  0.000000E+00,  2.0312E-01
48400, -0.000000E+00,  0.000000E+00,  2.8125E-01
48500, -0.000000E+00,  0.000000E+00,  2.5000E-01
48600, -0.000000E+00,  0.000000E+00,  2.5000E-01
48700, -0.000000E+00,  0.000000E+00,  3.1250E-01
48800, -0.000000E+00,  0.000000E+00,  2.5000E-01
48900, -0.000000E+00,  0.000000E+00,  2.8125E-01
49000, -0.000000E+00,  0.000000E+00,  3.4375E-01
49100, -0.000000E+00,  0.000000E+00,  2.3438E-01
49200, -0.000000E+00,  0.000000E+00,  2.8125E-01
49300, -0.000000E+00,  0.000000E+00,  2.0312E-01
49400, -0.000000E+00,  0.000000E+00,  2.6562E-01
49500, -0.000000E+00,  0.000000E+00,  2.3438E-01
49600, -0.000000E+00,  0.000000E+00,  2.0312E-01
49700, -0.000000E+00,  0.000000E+00,  2.5000E-01
49800, -0.000000E+00,  0.000000E+00,  2.1875E-01
49900, -0.000000E+00,  0.000000E+00,  2.6562E-01
50000, -0.000000E+00,  0.000000E+00,  2.1875E-01
50100, -0.000000E+00,  0.000000E+00,  2.9688E-01
50200, -0.000000E+00,  0.000000E+00,  2.3438E-01
50300, -0.000000E+00,  0.000000E+00,  2.3438E-01
50400, -0.000000E+00,  0.000000E+00,  3.1250E-01
50500, -0.000000E+00,  0.000000E+00,  1.8750E-01
50600, -0.000000E+00,  0.000000E+00,  2.5000E-01
50700, -0.000000E+00,  0.000000E+00,  1.7188E-01
50800, -0.000000E+00,  0.000000E+00,  3.1250E-01
50900, -0.000000E+00,  0.000000E+00,  2.0312E-01
51000, -0.000000E+00,  0.000000E+00,  2.8125E-01
51100, -0.000000E+00,  0.000000E+00,  1.8750E-01
51200, -0.000000E+00,  0.000000E+00,  2.3438E-01
51300, -0.000000E+00,  0.000000E+00,  2.6562E-01
51400, -0.000000E+00,  0.000000E+00,  2.1875E-01
51500, -0.000000E+00,  0.000000E+00,  2.8125E-01
51600, -0.000000E+00,  0.000000E+00,  2.9688E-01
51700, -0.000000E+00,  0.000000E+00,  2.8125E-01
51800, -0.000000E+00,  0.000000E+00,  1.7188E-01
51900, -0.000000E+00,  0.000000E+00,  2.1875E-01
52000, -0.000000E+00,  0.000000E+00,  2.3438E-01
52100, -0.000000E+00,  0.000000E+00,  2.5000E-01
52200, -0.000000E+00,  0.000000E+00,  2.5000E-01
52300, -0.000000E+00,  0.000000E+00,  3.1250E-01
52400, -0.000000E+00,  0.000000E+00,  2.8125E-01
52500, -0.000000E+00,  0.000000E+00,  2.8125E-01
52600, -0.000000E+00,  0.000000E+00,  2.6562E-01
52700, -0.000000E+00,  0.000000E+00,  1.8750E-01
52800, -0.000000E+00,  0.000000E+00,  2.5000E-01
52900, -0.000000E+00,  0.000000E+00,  2.3438E-01
53000, -0.000000E+00,  0.000000E+00,  2.3438E-01
53100, -0.000000E+00,  0.000000E+00,  2.0312E-01
53200, -0.000000E+00,  0.000000E+00,  2.6562E-01
53300, -0.000000E+00,  0.000000E+00,  3.2812E-01
53400, -0.000000E+00,  0.000000E+00,  3.5938E-01
53500, -0.000000E+00,  0.000000E+00,  2.5000E-01
53600, -0.000000E+00,  0.000000E+00,  3.4375E-01
53700, -0.000000E+00,  0.000000E+00,  2.5000E-01
53800, -0.000000E+00,  0.000000E+00,  3.2812E-01
53900, -0.000000E+00,  0.000000E+00,  3.4375E-01
54000, -0.000000E+00,  0.000000E+00,  2.6562E-01
54100, -0.000000E+00,  0.000000E+00,  3.1250E-01
54200, -0.000000E+00,  0.000000E+00,  3.2812E-01
54300, -0.000000E+00,  0.000000E+00,  2.5000E-01
54400, -0.000000E+00,  0.000000E+00,  2.6562E-01
54500, -0.000000E+00,  0.000000E+00,  3.1250E-01
54600, -0.000000E+00,  0.000000E+00,  2.6562E-01
54700, -0.000000E+00,  0.000000E+00,  2.5000E-01
54800, -0.000000E+00,  0.000000E+00,  2.5000E-01
54900, -0.000000E+00,  0.000000E+00,  2.1875E-01
55000, -0.000000E+00,  0.000000E+00,  3.2812E-01
55100, -0.000000E+00,  0.000000E+00,  3.5938E-01
55200, -0.000000E+00,  0.000000E+00,  2.9688E-01
55300, -0.000000E+00,  0.000000E+00,  3.7500E-01
55400, -0.000000E+00,  0.000000E+00,  2.3438E-01
55500, -0.000000E+00,  0.000000E+00,  3.5938E-01
55600, -0.000000E+00,  0.000000E+00,  1.8750E-01
55700, -0.000000E+00,  0.000000E+00,  2.1875E-01
55800, -0.000000E+00,  0.000000E+00,  2.5000E-01
55900, -0.000000E+00,  0.000000E+00,  3.1250E-01
56000, -0.000000E+00,  0.000000E+00,  2.3438E-01
56100, -0.000000E+00,  0.000000E+00,  1.8750E-01
56200, -0.000000E+00,  0.000000E+00,  3.1250E-01
56300, -0.000000E+00,  0.000000E+00,  2.6562E-01
56400, -0.000000E+00,  0.000000E+00,  2.8125E-01
56500, -0.000000E+00,  0.000000E+00,  2.5000E-01
56600, -0.000000E+00,  0.000000E+00,  2.8125E-01
56700, -0.000000E+00,  0.000000E+00,  2.0312E-01
56800, -0.000000E+00,  0.000000E+00,  2.0312E-01
56900, -0.000000E+00,  0.000000E+00,  2.5000E-01
57000, -0.000000E+00,  0.000000E+00,  2.8125E-01
57100, -0.000000E+00,  0.000000E+00,  2.6562E-01
57200, -0.000000E+00,  0.000000E+00,  2.0312E-01
57300, -0.000000E+00,  0.000000E+00,  3.2812E-01
57400, -0.000000E+00,  0.000000E+00,  2.3438E-01
57500, -0.000000E+00,  0.000000E+00,  3.4375E-01
57600, -0.000000E+00,  0.000000E+00,  1.5625E-01
57700, -0.000000E+00,  0.000000E+00,  2.1875E-01
57800, -0.000000E+00,  0.000000E+00,  1.7188E-01
57900, -0.000000E+00,  0.000000E+00,  3.7500E-01
58000, -0.000000E+00,  0.000000E+00,  3.5938E-01
58100, -0.000000E+00,  0.000000E+00,  2.3438E-01
58200, -0.000000E+00,  0.000000E+00,  2.8125E-01
58300, -0.000000E+00,  0.000000E+00,  2.6562E-01
58400, -0.000000E+00,  0.000000E+00,  2.0312E-01
58500, -0.000000E+00,  0.000000E+00,  2.0312E-01
58600, -0.000000E+00,  0.000000E+00,  4.0625E-01
58700, -0.000000E+00,  0.000000E+00,  3.1250E-01
58800, -0.000000E+00,  0.000000E+00,  2.5000E-01
58900, -0.000000E+00,  0.000000E+00,  2.1875E-01
59000, -0.000000E+00,  0.000000E+00,  2.9688E-01
59100, -0.000000E+00,  0.000000E+00,  2.5000E-01
59200, -0.000000E+00,  0.000000E+00,  2.3438E-01
59300, -0.000000E+00,  0.000000E+00,  2.5000E-01
59400, -0.000000E+00,  0.000000E+00,  2.0312E-01
59500, -0.000000E+00,  0.000000E+00,  2.3438E-01
59600, -0.000000E+00,  0.000000E+00,  2.3438E-01
59700, -0.000000E+00,  0.000000E+00,  2.9688E-01
59800, -0.000000E+00,  0.000000E+00,  3.4375E-01
59900, -0.000000E+00,  0.000000E+00,  3.1250E-01
60000, -0.000000E+00,  0.000000E+00,  2.6562E-01
60100, -0.000000E+00,  0.000000E+00,  2.5000E-01
60200, -0.000000E+00,  0.000000E+00,  3.4375E-01
60300, -0.000000E+00,  0.000000E+00,  1.7188E-01
60400, -0.000000E+00,  0.000000E+00,  2.5000E-01
60500, -0.000000E+00,  0.000000E+00,  2.8125E-01
60600, -0.000000E+00,  0.000000E+00,  2.1875E-01
60700, -0.000000E+00,  0.000000E+00,  2.9688E-01
60800, -0.000000E+00,  0.000000E+00,  3.4375E-01
60900, -0.000000E+00,  0.000000E+00,  2.6562E-01
61000, -0.000000E+00,  0.000000E+00,  3.2812E-01
61100, -0.000000E+00,  0.000000E+00,  2.3438E-01
61200, -0.000000E+00,  0.000000E+00,  2.8125E-01
61300, -0.000000E+00,  0.000000E+00,  1.8750E-01
61400, -0.000000E+00,  0.000000E+00,  2.1875E-01
61500, -0.000000E+00,  0.000000E+00,  2.3438E-01
61600, -0.000000E+00,  0.000000E+00,  2.0312E-01
61700, -0.000000E+00,  0.000000E+00,  2.8125E-01
61800, -0.000000E+00,  0.000000E+00,  1.5625E-01
61900, -0.000000E+00,  0.000000E+00,  2.9688E-01
62000, -0.000000E+00,  0.000000E+00,  2.5000E-01
62100, -0.000000E+00,  0.000000E+00,  2.6562E-01
62200, -0.000000E+00,  0.000000E+00,  2.0312E-01
62300, -0.000000E+00,  0.000000E+00,  2.3438E-01
62400, -0.000000E+00,  0.000000E+00,  1.8750E-01
62500, -0.000000E+00,  0.000000E+00,  3.9062E-01
62600, -0.000000E+00,  0.000000E+00,  1.7188E-01
62700, -0.000000E+00,  0.000000E+00,  2.1875E-01
62800, -0.000000E+00,  0.000000E+00,  2.6562E-01
62900, -0.000000E+00,  0.000000E+00,  2.3438E-01
63000, -0.000000E+00,  0.000000E+00,  3.4375E-01
63100, -0.000000E+00,  0.000000E+00,  2.5000E-01
63200, -0.000000E+00,  0.000000E+00,  2.8125E-01
63300, -0.000000E+00,  0.000000E+00,  2.0312E-01
63400, -0.000000E+00,  0.000000E+00,  9.3750E-02
63500, -0.000000E+00,  0.000000E+00,  4.2188E-01
63600, -0.000000E+00,  0.000000E+00,  2.6562E-01
63700, -0.000000E+00,  0.000000E+00,  3.7500E-01
63800, -0.000000E+00,  0.000000E+00,  3.2812E-01
63900, -0.000000E+00,  0.000000E+00,  3.9062E-01
64000, -0.000000E+00,  0.000000E+00,  2.3438E-01
64100, -0.000000E+00,  0.000000E+00,  2.6562E-01
64200, -0.000000E+00,  0.000000E+00,  2.5000E-01
64300, -0.000000E+00,  0.000000E+00,  2.0312E-01
64400, -0.000000E+00,  0.000000E+00,  2.6562E-01
64500, -0.000000E+00,  0.000000E+00,  2.1875E-01
64600, -0.000000E+00,  0.000000E+00,  3.4375E-01
64700, -0.000000E+00,  0.000000E+00,  2.6562E-01
64800, -0.000000E+00,  0.000000E+00,  2.1875E-01
64900, -0.000000E+00,  0.000000E+00,  2.6562E-01
65000, -0.000000E+00,  0.000000E+00,  2.9688E-01
65100, -0.000000E+00,  0.000000E+00,  1.7188E-01
65200, -0.000000E+00,  0.000000E+00,  2.6562E-01
65300, -0.000000E+00,  0.000000E+00,  2.8125E-01
65400, -0.000000E+00,  0.000000E+00,  1.5625E-01
65500, -0.000000E+00,  0.000000E+00,  2.8125E-01
65600, -0.000000E+00,  0.000000E+00,  1.8750E-01
65700, -0.000000E+00,  0.000000E+00,  1.7188E-01
65800, -0.000000E+00,  0.000000E+00,  2.9688E-01
65900, -0.000000E+00,  0.000000E+00,  2.5000E-01
66000, -0.000000E+00,  0.000000E+00,  3.5938E-01
66100, -0.000000E+00,  0.000000E+00,  2.5000E-01
66200, -0.000000E+00,  0.000000E+00,  2.0312E-01
66300, -0.000000E+00,  0.000000E+00,  2.8125E-01
66400, -0.000000E+00,  0.000000E+00,  2.8125E-01
66500, -0.000000E+00,  0.000000E+00,  3.5938E-01
66600, -0.000000E+00,  0.000000E+00,  2.8125E-01
66700, -0.000000E+00,  0.000000E+00,  1.8750E-01
66800, -0.000000E+00,  0.000000E+00,  2.5000E-01
66900, -0.000000E+00,  0.000000E+00,  1.4062E-01
67000, -0.000000E+00,  0.000000E+00,  3.2812E-01
67100, -0.000000E+00,  0.000000E+00,  2.9688E-01
67200, -0.000000E+00,  0.000000E+00,  2.0312E-01
67300, -0.000000E+00,  0.000000E+00,  2.9688E-01
67400, -0.000000E+00,  0.000000E+00,  3.2812E-01
67500, -0.000000E+00,  0.000000E+00,  3.2812E-01
67600, -0.000000E+00,  0.000000E+00,  2.3438E-01
67700, -0.000000E+00,  0.000000E+00,  2.3438E-01
67800, -0.000000E+00,  0.000000E+00,  2.6562E-01
67900, -0.000000E+00,  0.000000E+00,  2.9688E-01
68000, -0.000000E+00,  0.000000E+00,  2.3438E-01
68100, -0.000000E+00,  0.000000E+00,  2.1875E-01
68200, -0.000000E+00,  0.000000E+00,  2.6562E-01
68300, -0.000000E+00,  0.000000E+00,  2.5000E-01
68400, -0.000000E+00,  0.000000E+00,  2.1875E-01
68500, -0.000000E+00,  0.000000E+00,  3.5938E-01
68600, -0.000000E+00,  0.000000E+00,  2.5000E-01
68700, -0.000000E+00,  0.000000E+00,  3.2812E-01
68800, -0.000000E+00,  0.000000E+00,  2.1875E-01
68900, -0.000000E+00,  0.000000E+00,  2.5000E-01
69000, -0.000000E+00,  0.000000E+00,  3.4375E-01
69100, -0.000000E+00,  0.000000E+00,  3.1250E-01
69200, -0.000000E+00,  0.000000E+00,  2.3438E-01
69300, -0.000000E+00,  0.000000E+00,  2.3438E-01
69400, -0.000000E+00,  0.000000E+00,  2.8125E-01
69500, -0.000000E+00,  0.000000E+00,  2.5000E-01
69600, -0.000000E+00,  0.000000E+00,  3.1250E-01
69700, -0.000000E+00,  0.000000E+00,  3.1250E-01
69800, -0.000000E+00,  0.000000E+00,  2.0312E-01
69900, -0.000000E+00,  0.000000E+00,  2.8125E-01
70000, -0.000000E+00,  0.000000E+00,  2.9688E-01
70100, -0.000000E+00,  0.000000E+00,  2.9688E-01
70200, -0.000000E+00,  0.000000E+00,  2.1875E-01
70300, -0.000000E+00,  0.000000E+00,  2.9688E-01
70400, -0.000000E+00,  0.000000E+00,  2.3438E-01
70500, -0.000000E+00,  0.000000E+00,  2.3438E-01
70600, -0.000000E+00,  0.000000E+00,  2.8125E-01
70700, -0.000000E+00,  0.000000E+00,  2.3438E-01
70800, -0.000000E+00,  0.000000E+00,  2.3438E-01
70900, -0.000000E+00,  0.000000E+00,  2.0312E-01
71000, -0.000000E+00,  0.000000E+00,  2.6562E-01
71100, -0.000000E+00,  0.000000E+00,  3.2812E-01
71200, -0.000000E+00,  0.000000E+00,  2.1875E-01
71300, -0.000000E+00,  0.000000E+00,  3.2812E-01
71400, -0.000000E+00,  0.000000E+00,  3.1250E-01
71500, -0.000000E+00,  0.000000E+00,  2.5000E-01
71600, -0.000000E+00,  0.000000E+00,  1.8750E-01
71700, -0.000000E+00,  0.000000E+00,  2.0312E-01
71800, -0.000000E+00,  0.000000E+00,  1.5625E-01
71900, -0.000000E+00,  0.000000E+00,  1.8750E-01
72000, -0.000000E+00,  0.000000E+00,  2.5000E-01
72100, -0.000000E+00,  0.000000E+00,  2.9688E-01
72200, -0.000000E+00,  0.000000E+00,  3.5938E-01
72300, -0.000000E+00,  0.000000E+00,  2.9688E-01
72400, -0.000000E+00,  0.000000E+00,  1.4062E-01
72500, -0.000000E+00,  0.000000E+00,  2.8125E-01
72600, -0.000000E+00,  0.000000E+00,  2.0312E-01
72700, -0.000000E+00,  0.000000E+00,  1.5625E-01
72800, -0.000000E+00,  0.000000E+00,  2.0312E-01
72900, -0.000000E+00,  0.000000E+00,  2.9688E-01
73000, -0.000000E+00,  0.000000E+00,  2.8125E-01
73100, -0.000000E+00,  0.000000E+00,  2.1875E-01
73200, -0.000000E+00,  0.000000E+00,  2.1875E-01
73300, -0.000000E+00,  0.000000E+00,  2.5000E-01
73400, -0.000000E+00,  0.000000E+00,  2.6562E-01
73500, -0.000000E+00,  0.000000E+00,  2.6562E-01
73600, -0.000000E+00,  0.000000E+00,  2.6562E-01
73700, -0.000000E+00,  0.000000E+00,  2.0312E-01
73800, -0.000000E+00,  0.000000E+00,  2.8125E-01
73900, -0.000000E+00,  0.000000E+00,  2.1875E-01
74000, -0.000000E+00,  0.000000E+00,  2.3438E-01
74100, -0.000000E+00,  0.000000E+00,  1.7188E-01
74200, -0.000000E+00,  0.000000E+00,  1.8750E-01
74300, -0.000000E+00,  0.000000E+00,  2.9688E-01
74400, -0.000000E+00,  0.000000E+00,  2.1875E-01
74500, -0.000000E+00,  0.000000E+00,  3.1250E-01
74600, -0.000000E+00,  0.000000E+00,  1.8750E-01
74700, -0.000000E+00,  0.000000E+00,  2.6562E-01
74800, -0.000000E+00,  0.000000E+00,  2.9688E-01
74900, -0.000000E+00,  0.000000E+00,  2.6562E-01
75000, -0.000000E+00,  0.000000E+00,  2.1875E-01
75100, -0.000000E+00,  0.000000E+00,  2.1875E-01
75200, -0.000000E+00,  0.000000E+00,  2.6562E-01
75300, -0.000000E+00,  0.000000E+00,  2.8125E-01
75400, -0.000000E+00,  0.000000E+00,  2.1875E-01
75500, -0.000000E+00,  0.000000E+00,  2.5000E-01
75600, -0.000000E+00,  0.000000E+00,  2.8125E-01
75700, -0.000000E+00,  0.000000E+00,  2.0312E-01
75800, -0.000000E+00,  0.000000E+00,  3.4375E-01
75900, -0.000000E+00,  0.000000E+00,  2.8125E-01
76000, -0.000000E+00,  0.000000E+00,  2.0312E-01
76100, -0.000000E+00,  0.000000E+00,  2.8125E-01
76200, -0.000000E+00,  0.000000E+00,  2.0312E-01
76300, -0.000000E+00,  0.000000E+00,  1.4062E-01
76400, -0.000000E+00,  0.000000E+00,  2.5000E-01
76500, -0.000000E+00,  0.000000E+00,  2.0312E-01
76600, -0.000000E+00,  0.000000E+00,  3.4375E-01
76700, -0.000000E+00,  0.000000E+00,  2.1875E-01
76800, -0.000000E+00,  0.000000E+00,  2.3438E-01
76900, -0.000000E+00,  0.000000E+00,  2.3438E-01
77000, -0.000000E+00,  0.000000E+00,  3.1250E-01
77100, -0.000000E+00,  0.000000E+00,  1.7188E-01
77200, -0.000000E+00,  0.000000E+00,  1.2500E-01
77300, -0.000000E+00,  0.000000E+00,  2.8125E-01
77400, -0.000000E+00,  0.000000E+00,  2.9688E-01
77500, -0.000000E+00,  0.000000E+00,  2.3438E-01
77600, -0.000000E+00,  0.000000E+00,  2.5000E-01
77700, -0.000000E+00,  0.000000E+00,  2.8125E-01
77800, -0.000000E+00,  0.000000E+00,  1.5625E-01
77900, -0.000000E+00,  0.000000E+00,  3.1250E-01
78000, -0.000000E+00,  0.000000E+00,  2.8125E-01
78100, -0.000000E+00,  0.000000E+00,  2.0312E-01
78200, -0.000000E+00,  0.000000E+00,  2.8125E-01
78300, -0.000000E+00,  0.000000E+00,  2.3438E-01
78400, -0.000000E+00,  0.000000E+00,  2.8125E-01
78500, -0.000000E+00,  0.000000E+00,  2.8125E-01
78600, -0.000000E+00,  0.000000E+00,  1.7188E-01
78700, -0.000000E+00,  0.000000E+00,  2.0312E-01
78800, -0.000000E+00,  0.000000E+00,  3.5938E-01
78900, -0.000000E+00,  0.000000E+00,  2.8125E-01
79000, -0.000000E+00,  0.000000E+00,  2.3438E-01
79100, -0.000000E+00,  0.000000E+00,  2.3438E-01
79200, -0.000000E+00,  0.000000E+00,  2.8125E-01
79300, -0.000000E+00,  0.000000E+00,  2.8125E-01
79400, -0.000000E+00,  0.000000E+00,  2.3438E-01
79500, -0.000000E+00,  0.000000E+00,  1.8750E-01
79600, -0.000000E+00,  0.000000E+00,  2.9688E-01
79700, -0.000000E+00,  0.000000E+00,  2.8125E-01
79800, -0.000000E+00,  0.000000E+00,  2.0312E-01
79900, -0.000000E+00,  0.000000E+00,  1.8750E-01
80000, -0.000000E+00,  0.000000E+00,  1.7188E-01
80100, -0.000000E+00,  0.000000E+00,  2.9688E-01
80200, -0.000000E+00,  0.000000E+00,  2.6562E-01
80300, -0.000000E+00,  0.000000E+00,  3.2812E-01
80400, -0.000000E+00,  0.000000E+00,  2.3438E-01
80500, -0.000000E+00,  0.000000E+00,  2.6562E-01
80600, -0.000000E+00,  0.000000E+00,  2.5000E-01
80700, -0.000000E+00,  0.000000E+00,  2.6562E-01
80800, -0.000000E+00,  0.000000E+00,  2.3438E-01
80900, -0.000000E+00,  0.000000E+00,  2.8125E-01
81000, -0.000000E+00,  0.000000E+00,  1.8750E-01
81100, -0.000000E+00,  0.000000E+00,  1.7188E-01
81200, -0.000000E+00,  0.000000E+00,  2.5000E-01
81300, -0.000000E+00,  0.000000E+00,  2.0312E-01
81400, -0.000000E+00,  0.000000E+00,  2.5000E-01
81500, -0.000000E+00,  0.000000E+00,  3.1250E-01
81600, -0.000000E+00,  0.000000E+00,  1.8750E-01
81700, -0.000000E+00,  0.000000E+00,  2.1875E-01
81800, -0.000000E+00,  0.000000E+00,  2.6562E-01
81900, -0.000000E+00,  0.000000E+00,  2.8125E-01
82000, -0.000000E+00,  0.000000E+00,  1.8750E-01
82100, -0.000000E+00,  0.000000E+00,  2.1875E-01
82200, -0.000000E+00,  0.000000E+00,  2.6562E-01
82300, -0.000000E+00,  0.000000E+00,  3.1250E-01
82400, -0.000000E+00,  0.000000E+00,  2.1875E-01
82500, -0.000000E+00,  0.000000E+00,  3.9062E-01
82600, -0.000000E+00,  0.000000E+00,  3.1250E-01
82700, -0.000000E+00,  0.000000E+00,  2.6562E-01
82800, -0.000000E+00,  0.000000E+00,  2.5000E-01
82900, -0.000000E+00,  0.000000E+00,  3.2812E-01
83000, -0.000000E+00,  0.000000E+00,  2.5000E-01
83100, -0.000000E+00,  0.000000E+00,  2.6562E-01
83200, -0.000000E+00,  0.000000E+00,  2.3438E-01
83300, -0.000000E+00,  0.000000E+00,  2.5000E-01
83400, -0.000000E+00,  0.000000E+00,  2.8125E-01
83500, -0.000000E+00,  0.000000E+00,  3.4375E-01
83600, -0.000000E+00,  0.000000E+00,  2.1875E-01
83700, -0.000000E+00,  0.000000E+00,  2.5000E-01
83800, -0.000000E+00,  0.000000E+00,  2.3438E-01
83900, -0.000000E+00,  0.000000E+00,  2.3438E-01
84000, -0.000000E+00,  0.000000E+00,  2.0312E-01
84100, -0.000000E+00,  0.000000E+00,  1.7188E-01
84200, -0.000000E+00,  0.000000E+00,  2.5000E-01
84300, -0.000000E+00,  0.000000E+00,  2.6562E-01
84400, -0.000000E+00,  0.000000E+00,  2.5000E-01
84500, -0.000000E+00,  0.000000E+00,  2.1875E-01
84600, -0.000000E+00,  0.000000E+00,  1.4062E-01
84700, -0.000000E+00,  0.000000E+00,  3.5938E-01
84800, -0.000000E+00,  0.000000E+00,  2.9688E-01
84900, -0.000000E+00,  0.000000E+00,  2.6562E-01
85000, -0.000000E+00,  0.000000E+00,  3.4375E-01
85100, -0.000000E+00,  0.000000E+00,  3.1250E-01
85200, -0.000000E+00,  0.000000E+00,  2.3438E-01
85300, -0.000000E+00,  0.000000E+00,  2.0312E-01
85400, -0.000000E+00,  0.000000E+00,  2.1875E-01
85500, -0.000000E+00,  0.000000E+00,  2.0312E-01
85600, -0.000000E+00,  0.000000E+00,  1.4062E-01
85700, -0.000000E+00,  0.000000E+00,  1.8750E-01
85800, -0.000000E+00,  0.000000E+00,  2.3438E-01
85900, -0.000000E+00,  0.000000E+00,  2.6562E-01
86000, -0.000000E+00,  0.000000E+00,  2.0312E-01
86100, -0.000000E+00,  0.000000E+00,  3.4375E-01
86200, -0.000000E+00,  0.000000E+00,  2.6562E-01
86300, -0.000000E+00,  0.000000E+00,  2.8125E-01
86400, -0.000000E+00,  0.000000E+00,  3.2812E-01
86500, -0.000000E+00,  0.000000E+00,  1.8750E-01
86600, -0.000000E+00,  0.000000E+00,  3.1250E-01
86700, -0.000000E+00,  0.000000E+00,  2.8125E-01
86800, -0.000000E+00,  0.000000E+00,  1.8750E-01
86900, -0.000000E+00,  0.000000E+00,  3.1250E-01
87000, -0.000000E+00,  0.000000E+00,  2.6562E-01
87100, -0.000000E+00,  0.000000E+00,  2.8125E-01
87200, -0.000000E+00,  0.000000E+00,  2.6562E-01
87300, -0.000000E+00,  0.000000E+00,  2.5000E-01
87400, -0.000000E+00,  0.000000E+00,  2.9688E-01
87500, -0.000000E+00,  0.000000E+00,  2.5000E-01
87600, -0.000000E+00,  0.000000E+00,  3.4375E-01
87700, -0.000000E+00,  0.000000E+00,  3.1250E-01
87800, -0.000000E+00,  0.000000E+00,  3.2812E-01
87900, -0.000000E+00,  0.000000E+00,  2.8125E-01
88000, -0.000000E+00,  0.000000E+00,  2.6562E-01
88100, -0.000000E+00,  0.000000E+00,  2.6562E-01
88200, -0.000000E+00,  0.000000E+00,  2.6562E-01
88300, -0.000000E+00,  0.000000E+00,  3.2812E-01
88400, -0.000000E+00,  0.000000E+00,  2.0312E-01
88500, -0.000000E+00,  0.000000E+00,  2.1875E-01
88600, -0.000000E+00,  0.000000E+00,  2.6562E-01
88700, -0.000000E+00,  0.000000E+00,  2.3438E-01
88800, -0.000000E+00,  0.000000E+00,  2.5000E-01
88900, -0.000000E+00,  0.000000E+00,  2.1875E-01
89000, -0.000000E+00,  0.000000E+00,  2.0312E-01
89100, -0.000000E+00,  0.000000E+00,  2.0312E-01
89200, -0.000000E+00,  0.000000E+00,  2.0312E-01
89300, -0.000000E+00,  0.000000E+00,  2.8125E-01
89400, -0.000000E+00,  0.000000E+00,  3.2812E-01
89500, -0.000000E+00,  0.000000E+00,  2.3438E-01
89600, -0.000000E+00,  0.000000E+00,  2.0312E-01
89700, -0.000000E+00,  0.000000E+00,  2.3438E-01
89800, -0.000000E+00,  0.000000E+00,  1.5625E-01
89900, -0.000000E+00,  0.000000E+00,  2.9688E-01
90000, -0.000000E+00,  0.000000E+00,  2.8125E-01
90100, -0.000000E+00,  0.000000E+00,  2.8125E-01
90200, -0.000000E+00,  0.000000E+00,  2.1875E-01
90300, -0.000000E+00,  0.000000E+00,  3.5938E-01
90400, -0.000000E+00,  0.000000E+00,  3.1250E-01
90500, -0.000000E+00,  0.000000E+00,  2.5000E-01
90600, -0.000000E+00,  0.000000E+00,  2.6562E-01
90700, -0.000000E+00,  0.000000E+00,  1.4062E-01
90800, -0.000000E+00,  0.000000E+00,  2.8125E-01
90900, -0.000000E+00,  0.000000E+00,  2.3438E-01
91000, -0.000000E+00,  0.000000E+00,  2.5000E-01
91100, -0.000000E+00,  0.000000E+00,  2.1875E-01
91200, -0.000000E+00,  0.000000E+00,  1.8750E-01
91300, -0.000000E+00,  0.000000E+00,  1.8750E-01
91400, -0.000000E+00,  0.000000E+00,  2.6562E-01
91500, -0.000000E+00,  0.000000E+00,  2.0312E-01
91600, -0.000000E+00,  0.000000E+00,  2.8125E-01
91700, -0.000000E+00,  0.000000E+00,  1.8750E-01
91800, -0.000000E+00,  0.000000E+00,  2.8125E-01
91900, -0.000000E+00,  0.000000E+00,  2.1875E-01
92000, -0.000000E+00,  0.000000E+00,  2.6562E-01
92100, -0.000000E+00,  0.000000E+00,  2.5000E-01
92200, -0.000000E+00,  0.000000E+00,  2.6562E-01
92300, -0.000000E+00,  0.000000E+00,  2.3438E-01
92400, -0.000000E+00,  0.000000E+00,  2.3438E-01
92500, -0.000000E+00,  0.000000E+00,  2.3438E-01
92600, -0.000000E+00,  0.000000E+00,  2.3438E-01
92700, -0.000000E+00,  0.000000E+00,  1.8750E-01
92800, -0.000000E+00,  0.000000E+00,  2.9688E-01
92900, -0.000000E+00,  0.000000E+00,  1.8750E-01
93000, -0.000000E+00,  0.000000E+00,  2.6562E-01
